5.1400267	213459.5157333	4054.7966284	0.0060382	1.2388209	5.2713297	
5.0610547	630018.8810064	3992.9089444	0.0059291	1.2193325	5.1760840	
4.6585906	1543095.9874845	3642.6958186	0.0054036	1.1279183	4.7173459	
5.2509663	185485.7389247	4165.0504989	0.0061866	1.2627227	5.4009084	
5.6856427	23734.7312585	4266.3428056	0.0066361	1.3643672	5.7933123	
4.5412829	2931827.1478423	3354.9372911	0.0051888	1.1113922	4.5298392	
4.1530567	3537553.2500915	3126.0021332	0.0047231	1.0167769	4.1232567	
4.4743861	2858639.7004079	3380.0691401	0.0051611	1.0930123	4.5056312	
6.4904138	6757.9276207	4949.4448596	0.0076641	1.5431400	6.6907188	
5.5554731	22138.4727942	4323.6184890	0.0065709	1.3364315	5.7364246	
5.1207159	630018.7159642	3931.1701077	0.0059766	1.2381886	5.2175322	
5.2261352	776659.6229994	3881.6349531	0.0060398	1.2630087	5.2727100	
5.5479485	27257.6672122	4215.6712142	0.0065006	1.3340943	5.6750384	
4.0811027	3803481.2947784	3137.8275304	0.0046568	0.9961130	4.0654136	
5.1092511	889314.2149647	3925.8625530	0.0059614	1.2356694	5.2042640	
5.0649138	878279.3629507	3954.8940032	0.0059392	1.2214065	5.1849225	
4.5675791	2499822.3076212	3530.6587585	0.0052871	1.1081210	4.6156502	
4.8306820	1543021.3703417	3748.1901093	0.0056326	1.1683135	4.9172304	
4.9236758	1277170.3656453	3829.6605380	0.0057542	1.1894310	5.0234268	
4.7220307	1543095.8555014	3601.0305509	0.0054560	1.1471214	4.7630925	
5.4395606	35818.6690774	4236.5540897	0.0064293	1.3109442	5.6127643	
5.4395752	35745.0315920	4236.5738700	0.0064293	1.3109471	5.6127810	
5.5279091	21162.0820652	4280.1568504	0.0065530	1.3365964	5.7207287	
5.2556936	185485.6315333	4167.3007112	0.0061904	1.2637740	5.4042489	
4.0832541	3537553.3692193	3145.1594634	0.0046597	0.9965155	4.0679261	
5.2523606	35824.8227392	4103.4355285	0.0061774	1.2677086	5.3928414	
5.1922612	213459.6900730	4054.4818188	0.0061038	1.2535378	5.3286508	
3.5311715	6861654.5123325	2670.2227929	0.0039963	0.8753835	3.4887536	
3.5197659	7526475.6087451	2603.7592681	0.0039813	0.8727540	3.4756619	
3.5490825	6861654.5191807	2664.3404401	0.0040089	0.8785420	3.4997330	
3.5439048	6861654.5366125	2670.1833405	0.0040087	0.8782392	3.4996001	
3.4938328	7659363.3275364	2635.5119987	0.0039475	0.8661866	3.4461404	
3.4755314	7792404.0435250	2637.2453762	0.0039399	0.8635654	3.4395398	
3.4669116	7925291.9555659	2631.2571392	0.0039359	0.8625337	3.4360075	
3.5588087	7348132.3208145	2616.8282776	0.0040152	0.8819575	3.5052418	
3.5190514	7659439.8006842	2614.4658871	0.0039711	0.8715160	3.4667373	
3.4996018	7659440.0035739	2604.2561250	0.0039758	0.8667360	3.4709167	
3.5500020	7526041.6031798	2630.0294897	0.0039987	0.8778218	3.4908626	
3.7345786	5664977.4147064	2771.6194873	0.0042050	0.9165586	3.6709428	
3.4991382	6994618.5801465	2659.4167718	0.0039518	0.8660221	3.4498783	
3.4748009	7659439.7444792	2640.6125147	0.0039338	0.8623281	3.4342031	
3.5012752	6994617.8192558	2659.6724405	0.0039538	0.8664516	3.4516366	
3.5003441	6994618.5806729	2659.4063720	0.0039528	0.8662303	3.4507771	
3.5012758	6994610.9463887	2659.6729915	0.0039538	0.8664517	3.4516370	
3.4925209	7127582.7834881	2653.3612255	0.0039451	0.8647900	3.4440917	
3.4754322	7260547.0290193	2638.6577840	0.0039322	0.8620401	3.4327772	
3.5236637	6728690.2240504	2675.8839174	0.0039776	0.8709845	3.4724319	
3.5012746	6994542.2177018	2659.6734929	0.0039538	0.8664510	3.4516346	
3.9644934	4627220.1633645	2962.0668840	0.0045076	0.9751787	3.9350950	
4.0288661	4320379.2654272	3019.1161707	0.0045875	0.9897579	4.0048808	
4.0288673	4320371.3352056	3019.1174960	0.0045875	0.9897581	4.0048819	
4.0288829	4320292.0329820	3019.1294390	0.0045875	0.9897607	4.0048944	
3.8322721	5183474.3020336	2867.0024685	0.0043477	0.9444824	3.7955772	
3.9592865	4756090.6254952	2964.3653481	0.0045007	0.9729511	3.9291237	
4.0807227	4186244.8974661	3073.7775531	0.0046517	1.0004260	4.0609132	
4.0848500	4186244.8658101	3071.4670315	0.0046538	1.0010208	4.0627943	
3.9384179	5183393.2557132	2878.6848281	0.0044503	0.9671662	3.8851051	
3.8672583	5183393.1695339	2890.8493611	0.0043890	0.9523242	3.8316254	
4.3976681	3046472.8247211	3335.1397344	0.0050577	1.0731903	4.4154124	
3.8657161	4898551.9036206	2898.8298904	0.0043921	0.9532192	3.8342719	
3.8796681	4898551.8730397	2894.4811265	0.0043789	0.9547232	3.8227642	
4.0373914	4272104.3451930	3032.9739208	0.0045976	0.9913340	4.0137220	
4.0124587	4300422.2362629	3023.7856328	0.0045759	0.9861709	3.9947992	
4.0981303	4300422.2360418	3017.9342005	0.0046315	1.0025580	4.0432820	
4.0328517	4300422.2510147	3022.1991113	0.0045913	0.9904285	4.0081617	
4.9442883	909636.0854183	3820.4584470	0.0057673	1.1974239	5.0348253	
3.8322729	5183466.9382535	2867.0031893	0.0043477	0.9444826	3.7955781	
4.3898468	3241427.6650858	3248.8630206	0.0049995	1.0711336	4.3645602	
3.9722162	4336573.4614519	2972.4236614	0.0045167	0.9771649	3.9431013	
3.8322828	5183393.3004404	2867.0118202	0.0043478	0.9444843	3.7955866	
3.8626052	5041013.5548097	2891.7934915	0.0043773	0.9499066	3.8214061	
3.9669257	4320380.0942792	2973.0245667	0.0045124	0.9757415	3.9393592	
3.8099269	5325936.6366064	2848.8074830	0.0043209	0.9395285	3.7721518	
3.8501950	5183393.2890253	2879.3661430	0.0043672	0.9483472	3.8125657	
5.2827877	624715.8007759	4046.5787299	0.0061865	1.2733896	5.4008057	
4.1011895	4029733.5394378	3079.2472993	0.0046755	1.0063742	4.0816870	
4.0963854	4013540.1775287	3080.6001692	0.0046718	1.0050643	4.0785121	
4.4915747	2761632.3304268	3408.1424845	0.0051800	1.0948641	4.5221031	
4.0519267	4657762.4231289	2951.7872637	0.0045835	0.9950927	4.0013785	
3.8483855	5183474.6997253	2851.1162890	0.0043287	0.9476184	3.7789209	
3.8951832	5183392.9905964	2881.4916390	0.0043921	0.9551851	3.8342837	
3.7828680	5183474.6219532	2853.9205384	0.0042872	0.9301276	3.7427461	
3.8836785	4898551.6475279	2908.4795591	0.0044004	0.9574091	3.8415073	
5.2376377	624715.8556448	4029.0934231	0.0061525	1.2647752	5.3711213	
3.9634137	4756090.5938392	2961.9694794	0.0045029	0.9735459	3.9310048	
4.3976403	3046546.4623514	3335.1228191	0.0050577	1.0731848	4.4153860	
4.5213258	2761632.2051866	3427.1391136	0.0051966	1.0988944	4.5366582	
4.2721783	3046553.6702306	3258.8343171	0.0048943	1.0436448	4.2727473	
4.5321043	2761632.2689174	3423.5928262	0.0052111	1.1024743	4.5492552	
4.7106234	2019074.5162618	3571.0049440	0.0054671	1.1464903	4.7727798	
5.1927689	1185863.6246298	3786.9315165	0.0060348	1.2673264	5.2683860	
4.7106484	2018995.2142181	3571.0241936	0.0054671	1.1464951	4.7728043	
4.5911192	2019081.4773137	3472.8879476	0.0052794	1.1229437	4.6089529	
4.0103267	4658702.8816549	2951.4685960	0.0045320	0.9835551	3.9564535	
4.0568153	4658703.1378844	2939.3023155	0.0045783	1.0024835	3.9968437	
3.9648965	4658702.8621352	2961.8081727	0.0045004	0.9748097	3.9288225	
3.9479707	4801164.3316068	2939.2505126	0.0044765	0.9709114	3.9080274	
4.0294509	4801164.3763696	2933.5379136	0.0045351	0.9870753	3.9591448	
4.0057750	4801164.6047004	2926.6840619	0.0045296	0.9883183	3.9543630	
4.5729623	2806698.0041786	3398.5254411	0.0052516	1.1180667	4.5846322	
4.5993390	2806705.7622056	3397.7687560	0.0052516	1.1187837	4.5846701	
4.5729608	2806705.3679424	3398.5239345	0.0052516	1.1180664	4.5846305	
4.5081174	2806705.9468277	3369.6775743	0.0051677	1.0976132	4.5113831	
4.5729789	2806624.3665265	3398.5398382	0.0052516	1.1180694	4.5846490	
4.4813752	2806705.9762334	3378.9309952	0.0051564	1.0938707	4.5015216	
3.7334695	5531565.1554335	2824.6706173	0.0042251	0.9175775	3.6885558	
3.7334679	5531571.5987382	2824.6693789	0.0042251	0.9175772	3.6885542	
3.7334798	5531500.7223802	2824.6780490	0.0042252	0.9175798	3.6885666	
3.7304089	5531572.3063202	2824.1933029	0.0042218	0.9168351	3.6856312	
3.7213566	5531572.3538456	2808.3196671	0.0042046	0.9188719	3.6706336	
3.7115936	5531572.4025560	2813.9376566	0.0041991	0.9126712	3.6657786	
3.6804831	5532005.1135300	2789.9495022	0.0041636	0.9058608	3.6348122	
3.7117083	5532004.9237928	2809.8224400	0.0041977	0.9125445	3.6645932	
3.8432458	4867184.7679811	2918.2184698	0.0043596	0.9422483	3.8059310	
3.7114483	5532004.1582712	2809.8590222	0.0041973	0.9124428	3.6642397	
3.7114496	5531997.2854129	2809.8602032	0.0041973	0.9124431	3.6642411	
3.7757774	5532004.9976345	2795.1245175	0.0042519	0.9259240	3.7119480	
3.7114735	5531928.5568287	2809.8713163	0.0041973	0.9124479	3.6642613	
3.7630812	5266076.8475217	2850.2893457	0.0042607	0.9241246	3.7196103	
3.7114208	5532004.9218817	2809.8457271	0.0041973	0.9124372	3.6642154	
3.5968161	6196826.0319482	2726.7174037	0.0040588	0.8866938	3.5433535	
3.5982395	6196825.2719248	2727.0075978	0.0040604	0.8870386	3.5446877	
3.5982402	6196818.3990625	2727.0081065	0.0040604	0.8870388	3.5446884	
3.5804851	6329790.1539850	2713.7165043	0.0040396	0.8831552	3.5265667	
3.5491268	6462754.2873199	2694.4530884	0.0040076	0.8766552	3.4986456	
3.6393933	5930897.8536752	2756.9240036	0.0041095	0.8961942	3.5876059	
3.5964830	6196826.0323012	2726.5643305	0.0040586	0.8866516	3.5431502	
3.5982486	6196749.6704397	2727.0134720	0.0040604	0.8870405	3.5446966	
3.6003236	6196826.5287999	2722.1538995	0.0040711	0.8886726	3.5541126	
3.5863977	6196826.4765976	2730.2714194	0.0040499	0.8849495	3.5356030	
3.6181500	6063861.9380369	2741.4158495	0.0040840	0.8914539	3.5653575	
3.6083316	6196826.1495793	2726.1053932	0.0040835	0.8919244	3.5649246	
3.6625684	6196826.1112881	2711.8229684	0.0041150	0.9005198	3.5923957	
3.9853870	4202365.5117857	3049.3679301	0.0045362	0.9743715	3.9601356	
3.6541749	5664901.7260117	2770.1660642	0.0041357	0.9000914	3.6104955	
4.4081955	2873711.8576578	3411.3817292	0.0050903	1.0721963	4.4438631	
3.8408532	4743516.3301622	2927.5437360	0.0043694	0.9426577	3.8144914	
3.8402750	4992823.8921398	2916.3017807	0.0043669	0.9425885	3.8122716	
4.2800864	3188934.4569307	3275.6632744	0.0049084	1.0433808	4.2850161	
4.2894169	3188934.5221365	3271.8277422	0.0049219	1.0466159	4.2968038	
4.2596990	3473856.9269090	3210.7580543	0.0048526	1.0381782	4.2363341	
4.5501805	2761551.6150503	3412.2117836	0.0052549	1.1112976	4.5875630	
4.1806883	3271550.1862602	3235.4982990	0.0047962	1.0195747	4.1870722	
4.2759020	3271550.1931681	3224.1388153	0.0048846	1.0486686	4.2642954	
4.2594043	3138586.6081983	3286.9325495	0.0048939	1.0375478	4.2723646	
4.8910329	1277094.7239183	3813.7922443	0.0057228	1.1826569	4.9960340	
4.2072350	3271542.7278579	3247.7526837	0.0048301	1.0259063	4.2166508	
4.2072336	3271549.6007076	3247.7511083	0.0048301	1.0259060	4.2166491	
4.1638680	3404514.1206969	3214.5287552	0.0047737	1.0158676	4.1674479	
5.1314989	904276.7078623	3806.4512909	0.0059364	1.2388056	5.1824955	
4.2072512	3271473.9994016	3247.7673056	0.0048301	1.0259098	4.2166693	
12.1918642	4090.1588882	8672.1483200	0.0141117	2.7584223	12.3195099	
3.9830646	3936361.9380176	3056.8108205	0.0045435	0.9745042	3.9665018	
4.0488917	3803398.0186847	3118.9694953	0.0046260	0.9894343	4.0384891	
4.0344207	4202290.2176808	3054.6542464	0.0046034	0.9889102	4.0187357	
4.0418917	4202221.5256957	3051.7446616	0.0046140	0.9914688	4.0280204	
3.8659062	4601113.1265950	2948.2788781	0.0043966	0.9479530	3.8382556	
4.0489051	3803329.2901508	3118.9843737	0.0046260	0.9894371	4.0385036	
4.0344200	4202297.0905373	3054.6529806	0.0046034	0.9889101	4.0187349	
4.0843643	3670440.9976800	3150.1163864	0.0046712	0.9975474	4.0779612	
4.6586016	1941912.3848467	3612.5908107	0.0054188	1.1297372	4.7305979	
4.0418847	4202297.1271226	3051.7314881	0.0046140	0.9914677	4.0280125	
4.2869976	3359129.6738867	3187.7239424	0.0048974	1.0474418	4.2754689	
4.0195188	4202297.5867040	3016.3820242	0.0045618	0.9815805	3.9824192	
4.3115564	3234090.2441978	3249.0459572	0.0049427	1.0538361	4.3149454	
4.0522930	4069333.6485431	3045.4719532	0.0046050	0.9895546	4.0201729	
4.0444235	4069333.7089381	3048.9384089	0.0046060	0.9886257	4.0209959	
3.9321721	4601189.5693426	2934.2528854	0.0044529	0.9618234	3.8873808	
3.9814003	3936369.5657864	3056.9920986	0.0045413	0.9739703	3.9645370	
3.9816835	4069333.5222128	3059.0772255	0.0045409	0.9739842	3.9642133	
3.8642303	4601189.4829238	2948.4538472	0.0043944	0.9474167	3.8362784	
4.6569384	1941913.1397580	3612.7453215	0.0054165	1.1292036	4.7286343	
4.5629523	2300313.7575229	3357.7813514	0.0052310	1.1125902	4.5666267	
5.3836094	681837.2210193	3851.4205725	0.0062151	1.3059582	5.4257656	
4.4548253	3234090.2177404	3250.6588137	0.0050740	1.0978569	4.4296106	
4.6139778	2074876.8718232	3573.7329799	0.0053628	1.1200794	4.6816839	
4.1657307	3404514.1591085	3214.4189562	0.0047785	1.0168514	4.1716214	
3.9785646	4069333.5402009	3059.0410034	0.0045396	0.9735923	3.9630456	
4.0062184	4069333.6691821	3055.1501784	0.0045676	0.9803147	3.9874799	
3.9551026	4202297.5474348	3029.8097038	0.0045103	0.9686930	3.9374536	
3.9256759	4335261.5363903	3001.7126194	0.0044735	0.9620413	3.9053910	
4.6548524	1941913.1272777	3613.4411831	0.0054136	1.1285514	4.7260607	
4.7135588	1808949.4584447	3656.5963909	0.0054866	1.1418979	4.7897893	
3.9836221	3803405.3824908	3065.9036146	0.0045408	0.9740275	3.9641395	
4.1312131	3537477.9115117	3187.4939725	0.0047275	1.0079085	4.1271135	
4.6146826	2165860.3910226	3577.3180774	0.0053609	1.1196571	4.6801038	
5.0008116	1269860.4624909	3917.5273653	0.0058643	1.2073496	5.1195541	
5.1971005	837668.5828719	4060.2855918	0.0061119	1.2522740	5.3356813	
5.3847069	46752.3914286	4253.9822769	0.0063634	1.2932720	5.5552198	
5.2611221	213384.4215210	4066.2329755	0.0061870	1.2718324	5.4012316	
5.1998705	878204.4429971	3978.6631364	0.0061112	1.2590116	5.3350945	
5.3692487	52445.9374146	4244.8134650	0.0063504	1.2904631	5.5438595	
5.1841475	52520.4115685	4111.4757642	0.0061037	1.2478214	5.3285593	
5.0099011	1003909.3172159	3948.3881326	0.0058747	1.2087494	5.1286446	
5.0183669	1128563.4020109	3933.4618856	0.0058906	1.2117695	5.1424701	
5.1414912	80420.3317562	4069.8191997	0.0060493	1.2388170	5.2809961	
5.2430236	745240.8503416	4033.6301402	0.0061717	1.2685987	5.3879079	
5.2962804	80420.6092655	4059.1109586	0.0062122	1.2826836	5.4232670	
5.2148058	878204.4699055	3978.6584265	0.0061272	1.2633337	5.3490260	
5.3701951	213384.5075808	4047.4201175	0.0062956	1.3040406	5.4960917	
5.3073896	596777.6052526	4015.7936132	0.0062251	1.2899444	5.4345117	
5.2040898	1545263.7981771	3797.8375856	0.0060880	1.2809049	5.3148268	
5.4020980	52596.5310744	4018.9359686	0.0063438	1.3231272	5.5381057	
5.3126984	533861.6958593	4023.2583330	0.0062352	1.2902551	5.4433666	
5.3681289	406162.6020577	4054.6127557	0.0063135	1.3020595	5.5116691	
5.4938717	463128.5712735	4017.6958352	0.0064663	1.3472794	5.6450591	
5.0660245	1003902.8014229	3974.3923205	0.0059501	1.2221210	5.1944544	
6.1505516	8767.0960342	4841.1200063	0.0072925	1.4668110	6.3663535	
5.0660225	1003909.2447100	3974.3904160	0.0059501	1.2221206	5.1944522	
5.0660411	1003838.3685387	3974.4110046	0.0059501	1.2221245	5.1944737	
5.1178155	879256.5297221	4018.8277340	0.0060142	1.2333899	5.2503602	
5.0513162	1003908.5556111	3858.3185189	0.0058890	1.2263163	5.1411390	
4.8440668	1627177.1753878	3776.8339787	0.0056596	1.1718849	4.9408715	
5.2517083	463127.7556485	4030.4361666	0.0061747	1.2717725	5.3905408	
5.2300633	811633.2705057	4009.1705120	0.0061303	1.2620315	5.3517440	
5.2381757	612276.0256538	3974.7356996	0.0061389	1.2700933	5.3592971	
6.2285516	7047.1197196	4454.2868160	0.0073380	1.5221047	6.4060710	
3.4799283	7925292.7251101	2603.3714290	0.0039468	0.8647438	3.4455369	
4.6572295	1941913.1452944	3612.3027852	0.0054173	1.1294180	4.7293309	
4.8665249	1616582.2162661	3613.6444450	0.0055969	1.1777222	4.8861210	
3.4564898	7925215.1311513	2649.6755255	0.0039019	0.8565425	3.4063303	
3.4547524	7925291.4874674	2649.8573381	0.0038995	0.8559922	3.4043019	
3.4525644	7925291.4747172	2650.7596230	0.0038965	0.8553158	3.4016317	
3.4697902	7775277.5531529	2658.2817721	0.0039156	0.8591946	3.4183221	
3.4564827	7925290.7327320	2649.6730716	0.0039019	0.8565420	3.4063291	
3.4448386	8058255.7463231	2641.7481916	0.0038931	0.8545595	3.3986436	
3.4530769	7925291.4638725	2654.1712104	0.0038972	0.8554011	3.4022404	
3.4560255	7925291.5077554	2649.3594913	0.0039023	0.8566060	3.4067302	
3.4564835	7925283.8598611	2649.6732449	0.0039019	0.8565421	3.4063293	
3.4564862	7925291.4963758	2649.6713492	0.0039019	0.8565423	3.4063297	
3.4564790	7925367.8615448	2649.6665403	0.0039019	0.8565416	3.4063262	
3.4630326	7260471.3628971	2631.8430808	0.0039163	0.8586815	3.4189404	
3.4816744	7127507.1573114	2642.9610906	0.0039340	0.8624747	3.4343598	
3.4660858	7260471.3801054	2630.7074853	0.0039205	0.8596325	3.4226242	
3.4669463	7260395.0193289	2630.7476585	0.0039217	0.8599061	3.4236312	
3.4731455	7127507.1622619	2635.8702693	0.0039269	0.8609319	3.4281980	
3.4818781	6994542.9615745	2642.2071639	0.0039355	0.8625885	3.4357195	
3.5412422	7260471.5500483	2629.7889033	0.0039913	0.8775294	3.4844110	
3.4597398	7792328.4155184	2622.4907140	0.0039241	0.8601416	3.4257215	
3.4566866	7792328.3983101	2623.6298660	0.0039199	0.8591906	3.4220377	
3.4588746	7792328.4110603	2622.7182477	0.0039229	0.8598670	3.4247079	
3.4605975	7792252.0547207	2622.5281779	0.0039252	0.8604145	3.4267253	
3.6286007	5797865.7769081	2752.0108603	0.0041048	0.8943096	3.5834637	
3.4571603	7659364.1309058	2623.8359779	0.0039175	0.8587842	3.4199798	
3.4617996	7526399.8871669	2624.1780200	0.0039209	0.8596667	3.4229062	
3.4610717	7659287.7873201	2622.7350852	0.0039229	0.8600083	3.4246679	
3.4558237	7925216.3072815	2623.5318424	0.0039223	0.8595927	3.4241877	
3.4556230	7925292.6754534	2623.0812138	0.0039225	0.8596607	3.4243177	
3.4557271	7925292.6739967	2623.1667755	0.0039224	0.8596278	3.4242577	
3.4506471	7925292.6359799	2626.6700702	0.0039158	0.8580367	3.4185009	
3.4571950	7792328.4324282	2622.6277507	0.0039231	0.8598188	3.4248708	
3.4586950	7659287.7693043	2624.3028213	0.0039191	0.8591417	3.4213980	
3.5249805	7659364.2122362	2608.5550044	0.0039754	0.8730168	3.4705461	
4.5100086	3074207.3900990	3316.2191589	0.0051462	1.1050462	4.4926452	
3.9370483	4335261.4865553	3010.4185364	0.0044795	0.9634075	3.9105932	
4.1359771	3537477.9052239	3189.8172268	0.0047313	1.0087273	4.1303849	
4.1175562	3670441.6223196	3091.5910588	0.0046815	1.0091454	4.0869117	
4.4172428	3001019.8336659	3334.1699278	0.0050896	1.0802181	4.4432147	
4.5035250	3135097.6704185	3324.8119001	0.0051761	1.1045931	4.5187323	
4.5203055	2949168.1577295	3351.9367406	0.0051854	1.1065197	4.5268455	
4.0548165	3670441.5943804	3122.7787904	0.0046275	0.9900378	4.0397689	
4.0976183	3670365.3849015	3158.0798157	0.0046820	0.9999064	4.0873576	
3.6453101	5664901.8004900	2771.3281216	0.0041201	0.8974775	3.5968681	
3.6674103	5664900.9509375	2779.6770318	0.0041465	0.9024377	3.6198714	
3.6905478	5656162.3346352	2795.0438535	0.0041756	0.9078251	3.6453345	
4.7648092	1675985.7672414	3698.1826919	0.0055511	1.1533231	4.8461479	
3.6674290	5664825.3494900	2779.6884888	0.0041465	0.9024414	3.6198888	
3.7185110	5398973.6346787	2818.1594721	0.0042092	0.9140085	3.6746115	
3.6674110	5664894.0780764	2779.6776824	0.0041465	0.9024378	3.6198722	
3.7975418	5000081.5423175	2883.3485890	0.0043065	0.9318827	3.7595779	
3.5564170	7348051.2979136	2611.8316414	0.0040117	0.8813487	3.5022229	
3.5162919	7659364.2983670	2592.6636232	0.0039833	0.8733069	3.4774246	
3.7295814	5664901.7840684	2764.6003063	0.0041987	0.9153137	3.6654407	
3.5586565	6994543.0228328	2637.1006559	0.0039999	0.8781240	3.4919316	
3.4985862	7659364.1817156	2614.2979898	0.0039569	0.8673045	3.4543662	
3.7052758	5398973.6461022	2808.8418462	0.0041984	0.9116611	3.6652358	
3.4611827	7393435.6116998	2628.4146629	0.0039165	0.8587167	3.4190632	
3.5392215	7393435.7986368	2626.0671098	0.0039913	0.8775315	3.4843919	
3.4635597	7393435.6297165	2626.8494187	0.0039202	0.8595833	3.4223334	
3.4649260	7393359.2676759	2627.2435297	0.0039216	0.8599007	3.4235926	
3.4641001	7393435.6285491	2627.2166897	0.0039205	0.8596354	3.4226186	
3.4650343	7526399.9287801	2623.9179347	0.0039271	0.8609788	3.4283465	
3.5287295	7659356.5969333	2607.3766901	0.0039806	0.8742026	3.4750830	
3.5294504	7526399.9680493	2608.8249333	0.0039786	0.8738589	3.4733122	
3.5246577	7659364.0640709	2591.3097692	0.0039798	0.8745481	3.4743266	
3.5361653	7525970.7186286	2613.0257631	0.0039861	0.8752942	3.4798636	
3.4809685	7659364.3753398	2589.9827195	0.0039578	0.8629156	3.4551508	
3.5403381	7393435.6909748	2621.8140834	0.0039846	0.8751170	3.4785455	
3.5287297	7659287.8682421	2607.3771184	0.0039806	0.8742024	3.4750819	
3.5030044	7659364.2141629	2603.3081933	0.0039581	0.8682108	3.4554026	
3.4631650	7526323.5251202	2624.5718239	0.0039223	0.8599838	3.4241644	
4.0843781	3670365.3963049	3150.1313572	0.0046712	0.9975502	4.0779766	
3.4624476	7659211.4252791	2623.1307381	0.0039243	0.8603273	3.4259330	
3.4691493	7659286.6701261	2661.3496142	0.0039122	0.8586051	3.4153403	
3.4616121	7659287.7861526	2623.1029552	0.0039232	0.8600603	3.4249531	
3.4863867	6994542.5667678	2663.9743214	0.0039360	0.8626441	3.4361561	
3.5018783	6861578.7712340	2657.1802724	0.0039545	0.8664465	3.4522767	
3.4832556	6994466.5995811	2642.6046712	0.0039370	0.8629085	3.4369897	
3.5028061	6902700.8799222	2655.1546001	0.0039594	0.8671618	3.4565952	
3.4832501	6994535.3282563	2642.6007805	0.0039370	0.8629077	3.4369864	
3.4834225	6994542.9523100	2644.6104695	0.0039359	0.8626415	3.4360161	
3.5055944	6728614.6056962	2658.8814355	0.0039607	0.8674304	3.4577339	
3.4824185	6994542.9604071	2642.5723004	0.0039359	0.8626406	3.4360047	
3.7843067	5000081.5537410	2874.3345037	0.0042958	0.9295336	3.7502022	
3.4602135	7659364.1481141	2622.6969155	0.0039217	0.8597352	3.4236636	
3.6061867	5930753.4840804	2735.3074377	0.0040777	0.8892836	3.5598172	
3.5899776	5930753.6073341	2730.7773655	0.0040587	0.8857433	3.5432851	
3.6067272	5930753.4829133	2735.6603862	0.0040780	0.8893358	3.5601025	
3.6075714	5930677.1221800	2735.6969127	0.0040791	0.8896057	3.5610975	
3.6075478	5930745.8507613	2735.6855249	0.0040791	0.8896008	3.5610770	
3.5664327	6196750.3980268	2705.5413635	0.0040300	0.8804550	3.5182014	
3.5881839	6063786.3387864	2719.6027886	0.0040584	0.8858545	3.5430207	
3.6313121	5905462.7839700	2751.6173141	0.0041088	0.8950966	3.5869441	
3.7311174	5266001.9728310	2829.6985323	0.0042302	0.9175034	3.6929539	
3.6311116	5905469.9430789	2751.4917898	0.0041086	0.8950596	3.5867927	
3.5662324	6196758.0344197	2705.4138353	0.0040298	0.8804180	3.5180502	
3.5897621	5930829.9723590	2730.6439013	0.0040586	0.8857037	3.5431229	
3.6738258	5930753.5649549	2720.5788687	0.0041354	0.9034737	3.6102153	
3.6862045	5930830.1278508	2707.7586390	0.0041702	0.9096034	3.6405428	
3.6738207	5930829.1664457	2720.5730937	0.0041354	0.9034729	3.6102102	
4.7248803	1941913.2261768	3601.1649037	0.0054751	1.1436102	4.7797368	
3.6975902	5905470.0208812	2736.5986099	0.0041650	0.9089695	3.6360824	
3.6263610	5930829.8824647	2716.3241314	0.0040970	0.8932749	3.5766838	
3.8133790	5371011.0025282	2819.5374291	0.0043162	0.9403896	3.7680256	
3.8295135	5496051.0082929	2782.3245345	0.0043275	0.9438678	3.7778799	
3.6738225	5930822.2935850	2720.5739259	0.0041354	0.9034732	3.6102117	
3.6552669	6063794.0544811	2704.7083986	0.0041155	0.8999059	3.5928427	
3.6562407	5930830.0501613	2715.6363891	0.0041150	0.8996136	3.5924126	
3.6600877	6063794.0260129	2702.4996016	0.0041201	0.9008699	3.5968129	
3.5899619	5930829.2088291	2730.7698141	0.0040587	0.8857406	3.5432736	
3.5983229	5930829.4783699	2726.2485863	0.0040746	0.8883820	3.5571142	
3.5190009	6595649.6820373	2668.8043249	0.0039756	0.8702438	3.4707221	
3.5881832	6063793.2116489	2719.6022946	0.0040584	0.8858543	3.5430201	
3.6313114	5905469.2272774	2751.6167582	0.0041088	0.8950964	3.5869434	
3.6299727	5797865.0164585	2752.3887623	0.0041062	0.8946288	3.5847307	
3.6541751	5664900.9623606	2770.1661802	0.0041357	0.9000914	3.6104956	
3.5664322	6196757.2708898	2705.5409186	0.0040300	0.8804549	3.5182008	
3.5859144	6063793.9648348	2719.4116911	0.0040555	0.8851670	3.5404717	
3.5815385	6063793.9461388	2719.9779345	0.0040501	0.8839436	3.5357155	
3.5682948	6196758.0729529	2705.0674871	0.0040348	0.8814448	3.5223742	
3.7071386	5398973.6845139	2808.4802841	0.0042032	0.9126492	3.6694093	
3.5732227	6063794.1175241	2716.3893312	0.0040416	0.8826372	3.5282897	
3.5881882	6063717.6101512	2719.6074979	0.0040584	0.8858551	3.5430247	
3.6275623	5905469.9219821	2752.7332729	0.0041036	0.8939106	3.5824063	
3.5862128	5930829.9512622	2731.8948585	0.0040535	0.8845548	3.5387365	
3.6037983	5930753.4660568	2736.8079909	0.0040739	0.8884149	3.5565394	
3.5152519	6595650.4244708	2669.9555045	0.0039704	0.8690579	3.4661850	
3.5626831	6196758.0133229	2706.6764532	0.0040248	0.8792691	3.5136637	
3.6504260	5664901.7047933	2771.2752079	0.0041305	0.8989056	3.6059585	
3.5190009	6595642.8091701	2668.8045058	0.0039756	0.8702437	3.4707220	
3.5190045	6595574.0805124	2668.8075999	0.0039756	0.8702443	3.4707249	
